id,time,ch1,ch2,ch3,ch4,ch5,ch6
10533,2024-08-12 13-48-20,1.278,-0.298,-5.432,0.0,0.0,0.0,,
10534,2024-08-12 13-48-20,1.277,-0.298,-5.433,0.0,0.0,0.0,,
10535,2024-08-12 13-48-20,1.277,-0.300,-5.435,0.0,0.0,0.0,,
10536,2024-08-12 13-48-20,1.275,-0.300,-5.435,0.0,0.0,0.0,,
10537,2024-08-12 13-48-20,1.273,-0.300,-5.437,0.0,0.0,0.0,,
10538,2024-08-12 13-48-20,1.272,-0.302,-5.438,0.0,0.0,0.0,,
10539,2024-08-12 13-48-20,1.272,-0.302,-5.440,0.0,0.0,0.0,,
10540,2024-08-12 13-48-20,1.272,-0.303,-5.442,0.0,0.0,0.0,,
10541,2024-08-12 13-48-20,1.272,-0.303,-5.443,0.0,0.0,0.0,,
10542,2024-08-12 13-48-20,1.270,-0.305,-5.443,0.0,0.0,0.0,,
10543,2024-08-12 13-48-20,1.268,-0.307,-5.445,0.0,0.0,0.0,,
10544,2024-08-12 13-48-20,1.267,-0.308,-5.445,0.0,0.0,0.0,,
10545,2024-08-12 13-48-20,1.265,-0.308,-5.447,0.0,0.0,0.0,,
10546,2024-08-12 13-48-20,1.263,-0.310,-5.447,0.0,0.0,0.0,,
10547,2024-08-12 13-48-20,1.263,-0.310,-5.447,0.0,0.0,0.0,,
10548,2024-08-12 13-48-20,1.262,-0.312,-5.448,0.0,0.0,0.0,,
10549,2024-08-12 13-48-20,1.262,-0.313,-5.450,0.0,0.0,0.0,,
10550,2024-08-12 13-48-20,1.260,-0.315,-5.450,0.0,0.0,0.0,,
10551,2024-08-12 13-48-20,1.258,-0.317,-5.452,0.0,0.0,0.0,,
10552,2024-08-12 13-48-20,1.257,-0.317,-5.452,0.0,0.0,0.0,,
10553,2024-08-12 13-48-20,1.255,-0.318,-5.453,0.0,0.0,0.0,,
10554,2024-08-12 13-48-20,1.255,-0.320,-5.455,0.0,0.0,0.0,,
10555,2024-08-12 13-48-20,1.253,-0.320,-5.457,0.0,0.0,0.0,,
10556,2024-08-12 13-48-20,1.252,-0.322,-5.458,0.0,0.0,0.0,,
10557,2024-08-12 13-48-20,1.252,-0.323,-5.460,0.0,0.0,0.0,,
10558,2024-08-12 13-48-20,1.250,-0.323,-5.462,0.0,0.0,0.0,,
10559,2024-08-12 13-48-20,1.248,-0.325,-5.462,0.0,0.0,0.0,,
10560,2024-08-12 13-48-20,1.247,-0.325,-5.463,0.0,0.0,0.0,,
10561,2024-08-12 13-48-20,1.245,-0.327,-5.463,0.0,0.0,0.0,,
10562,2024-08-12 13-48-20,1.243,-0.327,-5.463,0.0,0.0,0.0,,
10563,2024-08-12 13-48-20,1.242,-0.327,-5.462,0.0,0.0,0.0,,
10564,2024-08-12 13-48-20,1.240,-0.328,-5.462,0.0,0.0,0.0,,
10565,2024-08-12 13-48-20,1.240,-0.328,-5.462,0.0,0.0,0.0,,
10566,2024-08-12 13-48-20,1.238,-0.328,-5.460,0.0,0.0,0.0,,
10567,2024-08-12 13-48-20,1.235,-0.328,-5.460,0.0,0.0,0.0,,
10568,2024-08-12 13-48-20,1.233,-0.328,-5.458,0.0,0.0,0.0,,
10569,2024-08-12 13-48-20,1.233,-0.328,-5.458,0.0,0.0,0.0,,
10570,2024-08-12 13-48-20,1.232,-0.328,-5.458,0.0,0.0,0.0,,
10571,2024-08-12 13-48-20,1.232,-0.328,-5.458,0.0,0.0,0.0,,
10572,2024-08-12 13-48-20,1.230,-0.328,-5.457,0.0,0.0,0.0,,
10573,2024-08-12 13-48-20,1.227,-0.328,-5.457,0.0,0.0,0.0,,
10574,2024-08-12 13-48-20,1.225,-0.327,-5.455,0.0,0.0,0.0,,
10575,2024-08-12 13-48-20,1.223,-0.327,-5.455,0.0,0.0,0.0,,
10576,2024-08-12 13-48-20,1.223,-0.327,-5.453,0.0,0.0,0.0,,
10577,2024-08-12 13-48-20,1.223,-0.325,-5.452,0.0,0.0,0.0,,
10578,2024-08-12 13-48-20,1.222,-0.325,-5.450,0.0,0.0,0.0,,
10579,2024-08-12 13-48-20,1.220,-0.323,-5.448,0.0,0.0,0.0,,
10580,2024-08-12 13-48-20,1.218,-0.323,-5.445,0.0,0.0,0.0,,
10581,2024-08-12 13-48-20,1.218,-0.323,-5.442,0.0,0.0,0.0,,
10582,2024-08-12 13-48-20,1.218,-0.322,-5.440,0.0,0.0,0.0,,
10583,2024-08-12 13-48-20,1.218,-0.322,-5.438,0.0,0.0,0.0,,
10584,2024-08-12 13-48-20,1.218,-0.320,-5.438,0.0,0.0,0.0,,
10585,2024-08-12 13-48-20,1.220,-0.320,-5.437,0.0,0.0,0.0,,
10586,2024-08-12 13-48-20,1.222,-0.320,-5.437,0.0,0.0,0.0,,
10587,2024-08-12 13-48-20,1.222,-0.318,-5.437,0.0,0.0,0.0,,
10588,2024-08-12 13-48-20,1.222,-0.318,-5.437,0.0,0.0,0.0,,
10589,2024-08-12 13-48-20,1.222,-0.318,-5.437,0.0,0.0,0.0,,
10590,2024-08-12 13-48-20,1.225,-0.317,-5.437,0.0,0.0,0.0,,
10591,2024-08-12 13-48-20,1.227,-0.317,-5.438,0.0,0.0,0.0,,
10592,2024-08-12 13-48-20,1.228,-0.318,-5.440,0.0,0.0,0.0,,
10593,2024-08-12 13-48-20,1.230,-0.318,-5.442,0.0,0.0,0.0,,
10594,2024-08-12 13-48-20,1.232,-0.320,-5.442,0.0,0.0,0.0,,
10595,2024-08-12 13-48-20,1.232,-0.320,-5.443,0.0,0.0,0.0,,
10596,2024-08-12 13-48-20,1.233,-0.320,-5.443,0.0,0.0,0.0,,
10597,2024-08-12 13-48-20,1.235,-0.322,-5.443,0.0,0.0,0.0,,
10598,2024-08-12 13-48-20,1.237,-0.323,-5.443,0.0,0.0,0.0,,
10599,2024-08-12 13-48-20,1.238,-0.325,-5.443,0.0,0.0,0.0,,
10600,2024-08-12 13-48-20,1.238,-0.327,-5.443,0.0,0.0,0.0,,
10601,2024-08-12 13-48-20,1.240,-0.328,-5.443,0.0,0.0,0.0,,
10602,2024-08-12 13-48-20,1.240,-0.330,-5.445,0.0,0.0,0.0,,
10603,2024-08-12 13-48-20,1.242,-0.332,-5.445,0.0,0.0,0.0,,
10604,2024-08-12 13-48-20,1.243,-0.333,-5.445,0.0,0.0,0.0,,
10605,2024-08-12 13-48-20,1.243,-0.335,-5.447,0.0,0.0,0.0,,
10606,2024-08-12 13-48-20,1.245,-0.337,-5.448,0.0,0.0,0.0,,
10607,2024-08-12 13-48-20,1.250,-0.338,-5.450,0.0,0.0,0.0,,
10608,2024-08-12 13-48-20,1.252,-0.340,-5.452,0.0,0.0,0.0,,
10609,2024-08-12 13-48-20,1.252,-0.342,-5.452,0.0,0.0,0.0,,
10610,2024-08-12 13-48-20,1.253,-0.342,-5.453,0.0,0.0,0.0,,
10611,2024-08-12 13-48-20,1.255,-0.345,-5.453,0.0,0.0,0.0,,
10612,2024-08-12 13-48-20,1.255,-0.347,-5.455,0.0,0.0,0.0,,
10613,2024-08-12 13-48-20,1.257,-0.348,-5.455,0.0,0.0,0.0,,
10614,2024-08-12 13-48-20,1.258,-0.350,-5.457,0.0,0.0,0.0,,
10615,2024-08-12 13-48-20,1.262,-0.352,-5.458,0.0,0.0,0.0,,
10616,2024-08-12 13-48-20,1.262,-0.353,-5.458,0.0,0.0,0.0,,
10617,2024-08-12 13-48-20,1.263,-0.355,-5.458,0.0,0.0,0.0,,
10618,2024-08-12 13-48-20,1.263,-0.355,-5.458,0.0,0.0,0.0,,
10619,2024-08-12 13-48-20,1.263,-0.357,-5.457,0.0,0.0,0.0,,
10620,2024-08-12 13-48-20,1.263,-0.358,-5.457,0.0,0.0,0.0,,
10621,2024-08-12 13-48-20,1.263,-0.358,-5.455,0.0,0.0,0.0,,
10622,2024-08-12 13-48-20,1.263,-0.360,-5.455,0.0,0.0,0.0,,
10623,2024-08-12 13-48-20,1.265,-0.362,-5.455,0.0,0.0,0.0,,
10624,2024-08-12 13-48-20,1.263,-0.362,-5.453,0.0,0.0,0.0,,
10625,2024-08-12 13-48-20,1.263,-0.363,-5.453,0.0,0.0,0.0,,
10626,2024-08-12 13-48-20,1.262,-0.363,-5.452,0.0,0.0,0.0,,
10627,2024-08-12 13-48-20,1.262,-0.365,-5.452,0.0,0.0,0.0,,
10628,2024-08-12 13-48-20,1.262,-0.365,-5.452,0.0,0.0,0.0,,
10629,2024-08-12 13-48-20,1.262,-0.365,-5.450,0.0,0.0,0.0,,
10630,2024-08-12 13-48-20,1.260,-0.367,-5.450,0.0,0.0,0.0,,
10631,2024-08-12 13-48-20,1.260,-0.367,-5.448,0.0,0.0,0.0,,
10632,2024-08-12 13-48-20,1.258,-0.367,-5.448,0.0,0.0,0.0,,
10633,2024-08-12 13-48-20,1.257,-0.367,-5.447,0.0,0.0,0.0,,
10634,2024-08-12 13-48-20,1.257,-0.368,-5.445,0.0,0.0,0.0,,
10635,2024-08-12 13-48-20,1.255,-0.368,-5.443,0.0,0.0,0.0,,
10636,2024-08-12 13-48-20,1.255,-0.368,-5.442,0.0,0.0,0.0,,
10637,2024-08-12 13-48-20,1.255,-0.368,-5.442,0.0,0.0,0.0,,
10638,2024-08-12 13-48-20,1.255,-0.368,-5.440,0.0,0.0,0.0,,
10639,2024-08-12 13-48-20,1.255,-0.368,-5.438,0.0,0.0,0.0,,
10640,2024-08-12 13-48-20,1.255,-0.368,-5.438,0.0,0.0,0.0,,
10641,2024-08-12 13-48-20,1.253,-0.367,-5.437,0.0,0.0,0.0,,
10642,2024-08-12 13-48-20,1.252,-0.367,-5.435,0.0,0.0,0.0,,
10643,2024-08-12 13-48-20,1.252,-0.367,-5.435,0.0,0.0,0.0,,
10644,2024-08-12 13-48-20,1.252,-0.368,-5.432,0.0,0.0,0.0,,
10645,2024-08-12 13-48-20,1.252,-0.367,-5.432,0.0,0.0,0.0,,
10646,2024-08-12 13-48-20,1.252,-0.367,-5.432,0.0,0.0,0.0,,
10647,2024-08-12 13-48-20,1.250,-0.368,-5.432,0.0,0.0,0.0,,
10648,2024-08-12 13-48-20,1.248,-0.368,-5.430,0.0,0.0,0.0,,
10649,2024-08-12 13-48-20,1.248,-0.368,-5.430,0.0,0.0,0.0,,
10650,2024-08-12 13-48-20,1.247,-0.368,-5.430,0.0,0.0,0.0,,
10651,2024-08-12 13-48-20,1.247,-0.368,-5.430,0.0,0.0,0.0,,
10652,2024-08-12 13-48-20,1.247,-0.368,-5.428,0.0,0.0,0.0,,
10653,2024-08-12 13-48-20,1.245,-0.370,-5.428,0.0,0.0,0.0,,
10654,2024-08-12 13-48-20,1.243,-0.370,-5.427,0.0,0.0,0.0,,
10655,2024-08-12 13-48-20,1.242,-0.372,-5.425,0.0,0.0,0.0,,
10656,2024-08-12 13-48-20,1.240,-0.372,-5.423,0.0,0.0,0.0,,
10657,2024-08-12 13-48-20,1.242,-0.372,-5.422,0.0,0.0,0.0,,
10658,2024-08-12 13-48-20,1.240,-0.373,-5.422,0.0,0.0,0.0,,
10659,2024-08-12 13-48-20,1.240,-0.373,-5.420,0.0,0.0,0.0,,
10660,2024-08-12 13-48-20,1.240,-0.373,-5.418,0.0,0.0,0.0,,
10661,2024-08-12 13-48-20,1.240,-0.373,-5.418,0.0,0.0,0.0,,
10662,2024-08-12 13-48-20,1.238,-0.373,-5.417,0.0,0.0,0.0,,
10663,2024-08-12 13-48-20,1.238,-0.373,-5.415,0.0,0.0,0.0,,
10664,2024-08-12 13-48-20,1.238,-0.375,-5.413,0.0,0.0,0.0,,
10665,2024-08-12 13-48-20,1.240,-0.375,-5.412,0.0,0.0,0.0,,
10666,2024-08-12 13-48-20,1.240,-0.375,-5.410,0.0,0.0,0.0,,
10667,2024-08-12 13-48-20,1.242,-0.377,-5.408,0.0,0.0,0.0,,
10668,2024-08-12 13-48-20,1.243,-0.377,-5.408,0.0,0.0,0.0,,
10669,2024-08-12 13-48-20,1.242,-0.377,-5.408,0.0,0.0,0.0,,
10670,2024-08-12 13-48-20,1.242,-0.377,-5.407,0.0,0.0,0.0,,
10671,2024-08-12 13-48-20,1.242,-0.377,-5.407,0.0,0.0,0.0,,
10672,2024-08-12 13-48-20,1.242,-0.377,-5.405,0.0,0.0,0.0,,
10673,2024-08-12 13-48-20,1.240,-0.377,-5.403,0.0,0.0,0.0,,
10674,2024-08-12 13-48-20,1.242,-0.377,-5.403,0.0,0.0,0.0,,
10675,2024-08-12 13-48-20,1.240,-0.378,-5.402,0.0,0.0,0.0,,
10676,2024-08-12 13-48-20,1.240,-0.378,-5.400,0.0,0.0,0.0,,
10677,2024-08-12 13-48-20,1.238,-0.378,-5.398,0.0,0.0,0.0,,
10678,2024-08-12 13-48-20,1.237,-0.378,-5.397,0.0,0.0,0.0,,
10679,2024-08-12 13-48-20,1.237,-0.378,-5.397,0.0,0.0,0.0,,
10680,2024-08-12 13-48-20,1.237,-0.378,-5.397,0.0,0.0,0.0,,
10681,2024-08-12 13-48-20,1.238,-0.378,-5.395,0.0,0.0,0.0,,
10682,2024-08-12 13-48-20,1.238,-0.378,-5.395,0.0,0.0,0.0,,
10683,2024-08-12 13-48-20,1.238,-0.378,-5.395,0.0,0.0,0.0,,
10684,2024-08-12 13-48-20,1.237,-0.378,-5.395,0.0,0.0,0.0,,
10685,2024-08-12 13-48-20,1.237,-0.378,-5.395,0.0,0.0,0.0,,
10686,2024-08-12 13-48-20,1.235,-0.378,-5.395,0.0,0.0,0.0,,
10687,2024-08-12 13-48-20,1.237,-0.378,-5.395,0.0,0.0,0.0,,
10688,2024-08-12 13-48-20,1.238,-0.377,-5.397,0.0,0.0,0.0,,
10689,2024-08-12 13-48-20,1.240,-0.377,-5.397,0.0,0.0,0.0,,
10690,2024-08-12 13-48-20,1.240,-0.377,-5.398,0.0,0.0,0.0,,
10691,2024-08-12 13-48-20,1.240,-0.377,-5.398,0.0,0.0,0.0,,
10692,2024-08-12 13-48-20,1.240,-0.377,-5.400,0.0,0.0,0.0,,
10693,2024-08-12 13-48-20,1.242,-0.377,-5.400,0.0,0.0,0.0,,
10694,2024-08-12 13-48-20,1.242,-0.377,-5.402,0.0,0.0,0.0,,
10695,2024-08-12 13-48-20,1.242,-0.377,-5.402,0.0,0.0,0.0,,
10696,2024-08-12 13-48-20,1.242,-0.377,-5.403,0.0,0.0,0.0,,
10697,2024-08-12 13-48-20,1.243,-0.377,-5.405,0.0,0.0,0.0,,
10698,2024-08-12 13-48-20,1.243,-0.377,-5.407,0.0,0.0,0.0,,
10699,2024-08-12 13-48-20,1.243,-0.377,-5.407,0.0,0.0,0.0,,
10700,2024-08-12 13-48-20,1.243,-0.377,-5.407,0.0,0.0,0.0,,
10701,2024-08-12 13-48-20,1.243,-0.377,-5.407,0.0,0.0,0.0,,
10702,2024-08-12 13-48-20,1.243,-0.377,-5.408,0.0,0.0,0.0,,
10703,2024-08-12 13-48-20,1.243,-0.377,-5.408,0.0,0.0,0.0,,
10704,2024-08-12 13-48-20,1.243,-0.377,-5.410,0.0,0.0,0.0,,
10705,2024-08-12 13-48-20,1.243,-0.377,-5.412,0.0,0.0,0.0,,
10706,2024-08-12 13-48-20,1.243,-0.377,-5.413,0.0,0.0,0.0,,
10707,2024-08-12 13-48-20,1.243,-0.377,-5.413,0.0,0.0,0.0,,
10708,2024-08-12 13-48-20,1.243,-0.377,-5.413,0.0,0.0,0.0,,
10709,2024-08-12 13-48-20,1.243,-0.377,-5.415,0.0,0.0,0.0,,
10710,2024-08-12 13-48-20,1.245,-0.377,-5.415,0.0,0.0,0.0,,
10711,2024-08-12 13-48-20,1.247,-0.377,-5.415,0.0,0.0,0.0,,
10712,2024-08-12 13-48-20,1.248,-0.375,-5.417,0.0,0.0,0.0,,
10713,2024-08-12 13-48-20,1.250,-0.375,-5.417,0.0,0.0,0.0,,
10714,2024-08-12 13-48-20,1.252,-0.377,-5.417,0.0,0.0,0.0,,
10715,2024-08-12 13-48-20,1.252,-0.377,-5.417,0.0,0.0,0.0,,
10716,2024-08-12 13-48-20,1.255,-0.377,-5.417,0.0,0.0,0.0,,
10717,2024-08-12 13-48-20,1.257,-0.377,-5.418,0.0,0.0,0.0,,
10718,2024-08-12 13-48-20,1.260,-0.377,-5.418,0.0,0.0,0.0,,
10719,2024-08-12 13-48-20,1.262,-0.377,-5.418,0.0,0.0,0.0,,
10720,2024-08-12 13-48-20,1.263,-0.377,-5.418,0.0,0.0,0.0,,
10721,2024-08-12 13-48-20,1.265,-0.377,-5.418,0.0,0.0,0.0,,
10722,2024-08-12 13-48-20,1.267,-0.377,-5.418,0.0,0.0,0.0,,
10723,2024-08-12 13-48-20,1.268,-0.377,-5.417,0.0,0.0,0.0,,
10724,2024-08-12 13-48-20,1.270,-0.377,-5.417,0.0,0.0,0.0,,
10725,2024-08-12 13-48-20,1.273,-0.377,-5.415,0.0,0.0,0.0,,
10726,2024-08-12 13-48-20,1.273,-0.377,-5.413,0.0,0.0,0.0,,
10727,2024-08-12 13-48-20,1.277,-0.377,-5.413,0.0,0.0,0.0,,
10728,2024-08-12 13-48-20,1.277,-0.377,-5.413,0.0,0.0,0.0,,
10729,2024-08-12 13-48-20,1.280,-0.377,-5.412,0.0,0.0,0.0,,
10730,2024-08-12 13-48-20,1.280,-0.377,-5.412,0.0,0.0,0.0,,
10731,2024-08-12 13-48-20,1.282,-0.377,-5.410,0.0,0.0,0.0,,
10732,2024-08-12 13-48-20,1.283,-0.377,-5.408,0.0,0.0,0.0,,
10733,2024-08-12 13-48-20,1.285,-0.375,-5.408,0.0,0.0,0.0,,
10734,2024-08-12 13-48-20,1.285,-0.375,-5.407,0.0,0.0,0.0,,
10735,2024-08-12 13-48-20,1.287,-0.375,-5.407,0.0,0.0,0.0,,
10736,2024-08-12 13-48-20,1.287,-0.375,-5.405,0.0,0.0,0.0,,
10737,2024-08-12 13-48-20,1.287,-0.375,-5.403,0.0,0.0,0.0,,
10738,2024-08-12 13-48-20,1.287,-0.373,-5.403,0.0,0.0,0.0,,
10739,2024-08-12 13-48-20,1.287,-0.373,-5.402,0.0,0.0,0.0,,
10740,2024-08-12 13-48-20,1.288,-0.373,-5.402,0.0,0.0,0.0,,
10741,2024-08-12 13-48-20,1.290,-0.372,-5.402,0.0,0.0,0.0,,
10742,2024-08-12 13-48-20,1.290,-0.372,-5.400,0.0,0.0,0.0,,
10743,2024-08-12 13-48-20,1.288,-0.372,-5.400,0.0,0.0,0.0,,
10744,2024-08-12 13-48-20,1.288,-0.372,-5.398,0.0,0.0,0.0,,
10745,2024-08-12 13-48-20,1.287,-0.370,-5.397,0.0,0.0,0.0,,
10746,2024-08-12 13-48-20,1.287,-0.370,-5.397,0.0,0.0,0.0,,
10747,2024-08-12 13-48-20,1.285,-0.368,-5.395,0.0,0.0,0.0,,
10748,2024-08-12 13-48-20,1.285,-0.368,-5.395,0.0,0.0,0.0,,
10749,2024-08-12 13-48-20,1.283,-0.368,-5.395,0.0,0.0,0.0,,
10750,2024-08-12 13-48-20,1.282,-0.368,-5.395,0.0,0.0,0.0,,
10751,2024-08-12 13-48-20,1.280,-0.368,-5.395,0.0,0.0,0.0,,
10752,2024-08-12 13-48-20,1.277,-0.368,-5.395,0.0,0.0,0.0,,
10753,2024-08-12 13-48-20,1.275,-0.368,-5.395,0.0,0.0,0.0,,
10754,2024-08-12 13-48-20,1.273,-0.368,-5.395,0.0,0.0,0.0,,
10755,2024-08-12 13-48-20,1.272,-0.368,-5.395,0.0,0.0,0.0,,
10756,2024-08-12 13-48-20,1.270,-0.368,-5.395,0.0,0.0,0.0,,
10757,2024-08-12 13-48-20,1.268,-0.367,-5.395,0.0,0.0,0.0,,
10758,2024-08-12 13-48-20,1.265,-0.367,-5.395,0.0,0.0,0.0,,
10759,2024-08-12 13-48-20,1.263,-0.367,-5.395,0.0,0.0,0.0,,
10760,2024-08-12 13-48-20,1.260,-0.367,-5.393,0.0,0.0,0.0,,
10761,2024-08-12 13-48-20,1.257,-0.367,-5.393,0.0,0.0,0.0,,
10762,2024-08-12 13-48-20,1.255,-0.365,-5.393,0.0,0.0,0.0,,
10763,2024-08-12 13-48-20,1.253,-0.365,-5.393,0.0,0.0,0.0,,
10764,2024-08-12 13-48-20,1.250,-0.363,-5.393,0.0,0.0,0.0,,
10765,2024-08-12 13-48-20,1.247,-0.363,-5.393,0.0,0.0,0.0,,
10766,2024-08-12 13-48-20,1.243,-0.363,-5.393,0.0,0.0,0.0,,
10767,2024-08-12 13-48-20,1.243,-0.362,-5.392,0.0,0.0,0.0,,
10768,2024-08-12 13-48-20,1.242,-0.362,-5.392,0.0,0.0,0.0,,
10769,2024-08-12 13-48-20,1.240,-0.360,-5.392,0.0,0.0,0.0,,
10770,2024-08-12 13-48-20,1.238,-0.360,-5.392,0.0,0.0,0.0,,
10771,2024-08-12 13-48-20,1.238,-0.360,-5.392,0.0,0.0,0.0,,
10772,2024-08-12 13-48-20,1.237,-0.358,-5.392,0.0,0.0,0.0,,
10773,2024-08-12 13-48-20,1.235,-0.358,-5.393,0.0,0.0,0.0,,
10774,2024-08-12 13-48-20,1.232,-0.357,-5.393,0.0,0.0,0.0,,
10775,2024-08-12 13-48-20,1.232,-0.357,-5.392,0.0,0.0,0.0,,
10776,2024-08-12 13-48-20,1.230,-0.355,-5.392,0.0,0.0,0.0,,
10777,2024-08-12 13-48-20,1.228,-0.355,-5.390,0.0,0.0,0.0,,
10778,2024-08-12 13-48-20,1.228,-0.355,-5.390,0.0,0.0,0.0,,
10779,2024-08-12 13-48-20,1.228,-0.353,-5.388,0.0,0.0,0.0,,
10780,2024-08-12 13-48-20,1.227,-0.353,-5.388,0.0,0.0,0.0,,
10781,2024-08-12 13-48-20,1.225,-0.352,-5.387,0.0,0.0,0.0,,
10782,2024-08-12 13-48-20,1.225,-0.352,-5.387,0.0,0.0,0.0,,
10783,2024-08-12 13-48-20,1.225,-0.352,-5.387,0.0,0.0,0.0,,
10784,2024-08-12 13-48-20,1.225,-0.350,-5.387,0.0,0.0,0.0,,
10785,2024-08-12 13-48-20,1.227,-0.350,-5.385,0.0,0.0,0.0,,
10786,2024-08-12 13-48-20,1.227,-0.348,-5.385,0.0,0.0,0.0,,
10787,2024-08-12 13-48-20,1.227,-0.348,-5.385,0.0,0.0,0.0,,
10788,2024-08-12 13-48-20,1.225,-0.347,-5.385,0.0,0.0,0.0,,
10789,2024-08-12 13-48-20,1.227,-0.347,-5.385,0.0,0.0,0.0,,
10790,2024-08-12 13-48-20,1.227,-0.347,-5.385,0.0,0.0,0.0,,
10791,2024-08-12 13-48-20,1.228,-0.345,-5.385,0.0,0.0,0.0,,
10792,2024-08-12 13-48-20,1.230,-0.345,-5.385,0.0,0.0,0.0,,
10793,2024-08-12 13-48-20,1.230,-0.343,-5.385,0.0,0.0,0.0,,
10794,2024-08-12 13-48-20,1.232,-0.343,-5.385,0.0,0.0,0.0,,
10795,2024-08-12 13-48-20,1.232,-0.342,-5.383,0.0,0.0,0.0,,
10796,2024-08-12 13-48-20,1.233,-0.342,-5.383,0.0,0.0,0.0,,
10797,2024-08-12 13-48-20,1.233,-0.342,-5.383,0.0,0.0,0.0,,
10798,2024-08-12 13-48-20,1.235,-0.340,-5.382,0.0,0.0,0.0,,
10799,2024-08-12 13-48-20,1.238,-0.340,-5.383,0.0,0.0,0.0,,
10800,2024-08-12 13-48-20,1.240,-0.340,-5.383,0.0,0.0,0.0,,
10801,2024-08-12 13-48-20,1.240,-0.340,-5.383,0.0,0.0,0.0,,
10802,2024-08-12 13-48-20,1.240,-0.340,-5.383,0.0,0.0,0.0,,
10803,2024-08-12 13-48-20,1.240,-0.340,-5.382,0.0,0.0,0.0,,
10804,2024-08-12 13-48-20,1.240,-0.340,-5.380,0.0,0.0,0.0,,
10805,2024-08-12 13-48-20,1.242,-0.338,-5.380,0.0,0.0,0.0,,
10806,2024-08-12 13-48-20,1.243,-0.338,-5.380,0.0,0.0,0.0,,
10807,2024-08-12 13-48-20,1.245,-0.338,-5.378,0.0,0.0,0.0,,
10808,2024-08-12 13-48-20,1.247,-0.338,-5.378,0.0,0.0,0.0,,
10809,2024-08-12 13-48-20,1.247,-0.338,-5.378,0.0,0.0,0.0,,
10810,2024-08-12 13-48-20,1.247,-0.338,-5.377,0.0,0.0,0.0,,
10811,2024-08-12 13-48-20,1.247,-0.338,-5.375,0.0,0.0,0.0,,
10812,2024-08-12 13-48-20,1.247,-0.338,-5.372,0.0,0.0,0.0,,
10813,2024-08-12 13-48-20,1.248,-0.338,-5.370,0.0,0.0,0.0,,
10814,2024-08-12 13-48-20,1.250,-0.338,-5.370,0.0,0.0,0.0,,
10815,2024-08-12 13-48-20,1.250,-0.338,-5.368,0.0,0.0,0.0,,
10816,2024-08-12 13-48-20,1.252,-0.338,-5.367,0.0,0.0,0.0,,
10817,2024-08-12 13-48-20,1.252,-0.338,-5.367,0.0,0.0,0.0,,
10818,2024-08-12 13-48-20,1.252,-0.338,-5.365,0.0,0.0,0.0,,
10819,2024-08-12 13-48-20,1.252,-0.338,-5.363,0.0,0.0,0.0,,
10820,2024-08-12 13-48-20,1.252,-0.338,-5.362,0.0,0.0,0.0,,
10821,2024-08-12 13-48-20,1.252,-0.338,-5.360,0.0,0.0,0.0,,
10822,2024-08-12 13-48-20,1.253,-0.338,-5.357,0.0,0.0,0.0,,
10823,2024-08-12 13-48-20,1.253,-0.337,-5.355,0.0,0.0,0.0,,
10824,2024-08-12 13-48-20,1.252,-0.337,-5.352,0.0,0.0,0.0,,
10825,2024-08-12 13-48-20,1.252,-0.337,-5.350,0.0,0.0,0.0,,
10826,2024-08-12 13-48-20,1.250,-0.337,-5.347,0.0,0.0,0.0,,
10827,2024-08-12 13-48-20,1.250,-0.335,-5.343,0.0,0.0,0.0,,
10828,2024-08-12 13-48-20,1.252,-0.335,-5.342,0.0,0.0,0.0,,
10829,2024-08-12 13-48-20,1.252,-0.335,-5.338,0.0,0.0,0.0,,
10830,2024-08-12 13-48-20,1.252,-0.333,-5.337,0.0,0.0,0.0,,
10831,2024-08-12 13-48-20,1.252,-0.333,-5.333,0.0,0.0,0.0,,
10832,2024-08-12 13-48-20,1.250,-0.333,-5.332,0.0,0.0,0.0,,
10833,2024-08-12 13-48-20,1.252,-0.332,-5.330,0.0,0.0,0.0,,
10834,2024-08-12 13-48-20,1.250,-0.332,-5.328,0.0,0.0,0.0,,
10835,2024-08-12 13-48-20,1.252,-0.330,-5.327,0.0,0.0,0.0,,
10836,2024-08-12 13-48-20,1.252,-0.330,-5.325,0.0,0.0,0.0,,
10837,2024-08-12 13-48-20,1.253,-0.328,-5.323,0.0,0.0,0.0,,
10838,2024-08-12 13-48-20,1.255,-0.328,-5.322,0.0,0.0,0.0,,
10839,2024-08-12 13-48-20,1.255,-0.327,-5.320,0.0,0.0,0.0,,
10840,2024-08-12 13-48-20,1.255,-0.325,-5.318,0.0,0.0,0.0,,
10841,2024-08-12 13-48-20,1.255,-0.325,-5.317,0.0,0.0,0.0,,
10842,2024-08-12 13-48-20,1.257,-0.323,-5.315,0.0,0.0,0.0,,
10843,2024-08-12 13-48-20,1.258,-0.323,-5.315,0.0,0.0,0.0,,
10844,2024-08-12 13-48-20,1.260,-0.322,-5.313,0.0,0.0,0.0,,
10845,2024-08-12 13-48-20,1.262,-0.320,-5.313,0.0,0.0,0.0,,
10846,2024-08-12 13-48-20,1.262,-0.320,-5.312,0.0,0.0,0.0,,
10847,2024-08-12 13-48-20,1.263,-0.318,-5.310,0.0,0.0,0.0,,
10848,2024-08-12 13-48-20,1.263,-0.317,-5.308,0.0,0.0,0.0,,
10849,2024-08-12 13-48-20,1.263,-0.317,-5.307,0.0,0.0,0.0,,
